postDates,tweets,sentiment_label,polarity_score
2018-06-08T01:41:49.000Z,Carlos Rolón fue operado hoy en Buenos Aires con la mejor tecnología Olimpia buscó y contrató a uno de los mejores médicos de Pie de Sudamérica para esta intervención Los médicos del club acompañaron la operación de cerca en BsAs Fuerza Carlitos ,pos,0.875
2018-06-06T18:44:13.000Z,Jmmy nuestro Especialista en Tecnología tiene los mejores consejos Hoy te cuenta como elegir correctamente un televisor #smarttv #televisores #tv ,pos,0.25
2018-06-06T16:27:18.000Z,Tecnología iPhone X y iMac Pro color space con macOS Mojave,neu,0
2018-06-06T15:33:41.000Z,Al docente se le pide que innove que genere trabajo interdisciplinario que incorpore tecnología Pero su trabajo se valora solo por las horas de clase desarrolladas No tiene tiempo para todo eso Semana de la Educación #EducaciónPY,pos,1.575
2018-06-06T11:12:56.000Z, recuerden también el ámbito de la tecnología especialmente la programación y la electrónica Permite trabajar remotamente inclusive,pos,0.35
2018-06-05T15:08:43.000Z,Madres y tecnología ,neu,0
2018-05-30T22:01:23.000Z,LIDE Paraguay y LIDE Futuro juntos en Asuncion PY Se acerca el principal evento de innovación y tecnología del año #likethefuture #lide #lideparaguay #quienesliderparticipa #innovacionytecnologia,pos,0.739
2018-05-28T17:03:06.000Z,AVISO pra vc q fica falando q no Paraguai só tem drogas armas cigarros whisky e tecnologia falcificados Aqui também tem #GASOLINA,neg,-0.271
2018-05-25T21:58:48.000Z,Im at Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-05-25T14:11:31.000Z,Pero dinero para escuelas NO HAY dinero para tecnologia NO HAY para hospitales NO HAY NO HAY NO HAY NO HAYAh bueno,pos,0.75
2018-05-25T14:08:43.000Z,La tecnología UltraFlexTM de Petronas Sprinta facilita un excelente desempeño y protección al motor de la moto incluso en condiciones de uso exigentes #Vamos,neg,-0.375
2018-05-24T21:54:38.000Z,Im at Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-05-24T10:39:47.000Z,Monitor de tecnología inteligente para cuidar el sueño del bebé ,pos,0.604
2018-05-24T01:46:42.000Z,Celebró su mirada estratégica La tecnología le permitirá democratizar el servicio de salud promover salud con identidad regional y ordenar la gestión de la política de salud en sus tres niveles infraestructura recursos humanos e insumos ,pos,1.708
2018-05-24T01:30:34.000Z, la tecnología además de ordenar la gestión de la política de salud podrá a distancia diagnosticar enfermedades prevalentes con tratamientos personalizados big data al mismo tiempo de promocionar salud pilar fundamental en la reducción de las enfermedades,pos,0.5840000000000001
2018-05-16T22:11:16.000Z,En el marco del Premio Alto Paraná al Compromiso con la Mejora Continua la Calidad y la Excelencia en la Gestión el Consejo Nacional de Ciencia y Tecnología CONACYT realiza talleres de capacitación orientados a las empresas que quieran participar del mencionado galardón ,pos,1.678
2018-05-12T12:08:28.000Z, Me levante temprano y vine a pagar mis tributos a la Municipalidad de SL cuento con escaso tiempo sorprendido que con toda la tecnologia y medios de cobranzas tengamos q star en la calle más d hora,pos,0.188
2018-05-11T16:42:29.000Z,Tampoco los fanáticos recalcitrantes de la URSS van a querer admitir NUNCA que UK pudo hacerle frente a los bombardeos nazis mediante el uso de la tecnología radar por su propia cuenta en tal sentido y sólo en tal sentido,pos,2.0
2018-05-10T22:39:08.000Z,Curso de Introducción al Transporte y a la Ingeniería de Tráfico Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-05-10T11:38:27.000Z, Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira ,neu,0
2018-05-07T00:05:05.000Z,Antes no había tanta tecnología como ahora ,neu,0.0
2018-05-06T10:33:57.000Z,Interesante artículo sobre tecnología robots y empleos En términos de teoría económica la tecnología que ahorra trabajo tiene dos impactos un efecto de desplazamiento y un efecto de compensación ,pos,0.7519999999999998
2018-05-04T13:43:15.000Z, Dpto de Tecnología Informática NOC Inverfin in Asunción ,pos,0.25
2018-05-03T11:21:44.000Z,Im at Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira ,neu,0
2018-05-03T00:38:13.000Z,Aceptar la evolución los cambios con la tecnologia es madurez Si no se aceptaba la imprenta de Gutenberg seguiríamos escribiendo con plumas La prensa y los libros HOY son digitales Ya está,pos,0.7
2018-05-01T21:35:24.000Z,Campeones eran los de antes sin tecnología a puro pulso coraje y muñeca Inolvidables las mañanas de domingo para ver competir a Ayrton nunca más la F fue ni será la misma #SennaSempre,pos,1.284
2018-04-30T21:09:25.000Z,Empezamos con un nuevo desafío Teisa Tecnología en Electrónica e Informática Sociedad Anónima in Asunción Central ,neg,-0.4
2018-04-27T14:05:42.000Z,Im at Biblioteca Del Instituto Paraguayo De Tecnologia Agraria IPTA in Caacupe Departamento Central ,pos,0.25
2018-04-26T22:16:22.000Z,Introducción a la Planificación del Transporte e Ingeniería de Tránsito Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-04-24T17:03:34.000Z,Im at Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira ,neu,0
2018-04-24T16:54:48.000Z,A pesar de todo ya no creo que los resultados se tengan que cambiar Tenemos que mirar al y poner tecnología para evitar errores en el proceso electoral,neg,-0.31200000000000006
2018-04-24T16:07:15.000Z,Estamos en les juro que hay demasiada tecnología a disposición incluso para reforzar la seguridad ya transparencia Blockchain es un excelente ejemplo,pos,0.375
2018-04-23T22:30:45.000Z,Que tranquilos vivían en la época de cartas seguro Para ventas e información está genial la tecnología pero para la comunicación en las relaciones de cualquier índole fuego ,pos,1.036
2018-04-23T10:53:27.000Z,Lo pysatronco que son estos tipos con la tecnología ,neu,0
2018-04-20T20:30:21.000Z,Llegó a Paraguay el nuevo HUAWEI P tecnología que redefine la fotografía inteligenteHuawei… ,pos,0.313
2018-04-20T17:01:27.000Z,Paraguay demostrando avances en niveles de Inclusión Financiera a través de la tecnología Forma parte del #GlobalFindex la base de datos más importante a nivel mundial Más info ,neu,0.025000000000000022
2018-04-20T15:06:59.000Z,Im at Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-04-20T13:17:52.000Z,Me llena de orgullo y Alegría ver que los jóvenes se interesen en tecnología robótica Acaba de venir un papá feliz a retirar la visa de su hija que clasifico para el mundial de Robótica en USA éxitos para los chicos que nos van a representar Paraguay si Se puede,pos,1.627
2018-04-19T22:08:06.000Z,INTRODUCCIÓN A LA PLANIFICACIÓN DEL TRANSPORTE E INGENIERÍA DE TRÁNSITO Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-04-19T21:43:54.000Z,Im at Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-04-16T15:10:21.000Z,Reunión de enfoque del domingo para planificar la semana Con el equipo mantenemos la filosofía de hacerlo todo simple mágico y divertido La tecnología ayuda y mucho,pos,1.497
2018-04-16T00:43:53.000Z,#Francamente Sobre #Educación e Inclusión Social Benítez convertir la educación en una causa nacional invertir en tecnología y capacitación de los docentes Alegre haremos una reforma abierta no en laboratorios y basada en ejes,pos,1.304
2018-04-14T14:14:47.000Z,A las estaré en hablando sobre educación tecnología y el futuro del trabajo con el Ministro Guillermo Sosa en #SentiQueSePuede ,pos,0.303
2018-04-13T15:18:47.000Z,Demasiado quiero saber así mucho de tecnología,pos,0.375
2018-04-13T14:35:56.000Z, ya hay programas de transferencia de tecnología para pequeños productores,pos,0.625
2018-04-13T14:21:37.000Z,Vamos a trabajar en un paquete de politicas públicas para el desarrollo rural que incluya implementación de tecnología créditos agrícolas buscar mercadoos productores vía #Renovemos #Lista,pos,0.538
2018-04-12T21:08:46.000Z,Cerrito es un encuentro internacional que reunirá líderes en innovación social y tecnología a fin de crear soluciones para la eliminación de pobreza en sus distintas dimensiones Más información en #Cerrito #EndPoverty,pos,0.368
2018-04-05T14:17:29.000Z,Im at Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira w ,neu,0
2018-04-05T11:24:15.000Z,Im at Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira ,neu,0
2018-04-04T23:33:06.000Z,China saca la munición pesada en la guerra comercial con Estados Unidos anuncia nuevos aranceles del a un total de productos importados estadounidenses como la soja el whisky y la carne de vacuno además de algunos de alta tecnología #ElNoticiero,neg,-1.077
2018-04-04T21:07:56.000Z,Continúa la firma de Memorándum de Entendimiento entre el SNPP y la Universidad de Educación y Tecnología de Corea,pos,0.25
2018-04-04T20:08:31.000Z,Im at Centro Odontológico Porvenir III Tecnología Laser in Lambaré ,pos,0.25
2018-04-04T04:48:08.000Z,En el no existía la tecnología y el full HD pero este fue ,pos,0.25
2018-04-03T19:26:14.000Z,Tecnología elegancia y estilo hacen al smarthphone completo Por eso te presentamos el celular LG K con pantalla IPS de memoria interna de GB memoria RAM de GB y para tus mejores selfies tenes la cámara frontal de Mpx y cámara trasera de Mpx,pos,0.802
2018-04-03T17:54:55.000Z,Comité Técnico Nacional No Normas de Tránsito y Seguridad Vial Instituto Nacional de Tecnología Normalización y Metrología in Asuncion ,pos,0.542
2018-03-28T13:31:11.000Z,Una buena heladera nos garantiza la conservación adecuada de los alimentos por eso cuando hablamos de calidad estamos hablando de la heladera Samsung Inox de litros que cuenta con dispenser de agua de litros tecnología Twin Cooling Plus,pos,1.725
2018-03-27T17:02:56.000Z,Comienza el techado con una nueva tecnología de paneles termo acústicos a tan sólo dos meses de haber iniciado la construcción de viviendas para los conciudadanos de Nueva Esperanza San Pedro del Paraná ,pos,0.6
2018-03-26T15:18:55.000Z,Im at Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira w ,neu,0
2018-03-26T14:19:12.000Z,Hevea Store El Arte De La Longevidad Tecnología para un sueño perfecto Colchones de espuma de látex natural Show Room Avda Artigas esq Villarrica Tel ,pos,0.25
2018-03-26T12:17:59.000Z,Im at Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira ,neu,0
2018-03-26T01:31:08.000Z,Compañeros de la Maestría Comunicación Tecnología y Sociedad en Facultad de Filosofía y… ,pos,0.5940000000000001
2018-03-19T13:41:11.000Z,Hevea Store Tienda de colchones de látex natural Tecnología para un sueño perfecto Látex Foam Show Room Avda Artigas esq Villarrica Tel ,pos,0.25
2018-03-18T12:56:28.000Z,Evidentemente que a la tecnología que segmenta los target le falta evolucionar mucho aún por eso me llega estas cosas a mi que ni para la rueda tengo ,neg,-0.75
2018-03-16T22:46:12.000Z,Im at Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-03-15T18:05:12.000Z,¡Todo esta listo en #OLAMExpo En minutos tomaremos el escenario en este gran evento de Tecnología,pos,0.7250000000000001
2018-03-15T10:53:22.000Z,Im at Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira ,neu,0
2018-03-07T17:42:40.000Z,Im at Centro Odontológico Porvenir III Tecnología Laser in Lambaré ,pos,0.25
2018-03-07T11:11:53.000Z,Im at Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira ,neu,0
2018-03-06T20:46:27.000Z,Seguimos creciendo en Ya está por llegar la era convocatoria de #Postdoctorado dirigido a investigadores consolidados Estamos determinados a sumar a un Paraguay de #Ciencia y #Tecnologia ,pos,0.35
2018-03-06T11:11:27.000Z,Puta bida real Facultad de Ciencias y Tecnología Universidad Catolica Campus Guaira w ,neg,-0.39
2018-03-05T19:31:55.000Z,Instantáneas de las clases de ROBÓTICA en el CEL las cuales se desarrollan como materia curricular #Creatividad #Innvocación #Tecnología #SoyfelizsoydelCEL,pos,0.625
2018-03-05T17:23:15.000Z,Im at Universidad Católica Facultad de Ciencias y Tecnología in Asunción ,pos,0.25
2018-02-27T12:15:09.000Z,MUSEO CEL MUSEO DE TODOS Vuelve a unirse con lo propuesto por la ICOM Consejo Internacional de Museos Con el lema Museos hiperconectados Enfoques nuevos públicos nuevos Se vienen grandes sorpresas #ArtesVisuales #Inclusión #Tecnología #Didáctica #MuseoEscolar,pos,1.23
2018-02-26T00:11:27.000Z,Ojo a la resistencia al cambio de sindicatos de la educación # Medir # Peso a la calidad # Empezar temprano # Tecnología selectiva,pos,0.7879999999999999
2018-02-25T22:57:00.000Z,La revolucionaria tecnología que revela las historias invisibles escondidas en los libros ,pos,0.313
2018-02-25T15:52:28.000Z,Tecnología G está en Uruguay de la mano de Antel eventos Antel ,neu,0
2018-02-24T14:20:50.000Z,Trabajamos en varias líneas de trabajo ciudadanía arte deporte y tecnología de ,pos,0.7
2018-02-24T12:31:32.000Z,El reclamo generalizado en Guairá es la falta de políticas para el desarrollo rural necesitamos políticas que garanticen el acceso a mercados acceso a créditos y transferencia de tecnología #Renovemos,neg,-0.5
2018-02-23T21:44:54.000Z,La jaula de rigidez ultraalta de BAIC originada de la tecnología patentada de SAAB “Saab Safe Cage”Alcanza el estándar de seguridad de estrellas del Euro NCAP y ha sido ganadora con el primer premio en la Seguridad en Autopistas de EUA por cuatro años consecutivos #BAIC,pos,1.319
2018-02-23T13:24:01.000Z,Tradicionalmente parecerse al sexo opuesto siempre fue insulto porque te falta las características que te hacen bueno en lo que necesitas ser para ser alguien útil en la sociedad Con la tecnología de hoy muchos de esos roles ya son intercambiables pero esa idea sigue,pos,0.725
